708110412	20171119004500	20171119230000	1	tribuneledgernews.com	http://www.tribuneledgernews.com/extra/news/nebraska-lawmakers-gearing-up-for-session-speaker-says-differences-more/article_31c243ad-8a90-5d9c-9c7f-35db5e544c49.html	13	-1	4177	4214	1	60	5474	0		
708144252	20171119050000	20171119230000	1	fijisun.com.fj	https://fijisun.com.fj/2017/11/19/closing-statement-mission-accomplished/	9	-1	3186	3127	0	10	4859	4.6894803548796		
708144253	20171119050000	20171119230000	1	fijisun.com.fj	https://fijisun.com.fj/2017/11/19/closing-statement-mission-accomplished/	9	-1	3186	3127	1	70	4859	4.6894803548796		
708282231	20171119230000	20171119230000	1	kake.com	http://www.kake.com/story/36881742/last-dash-to-the-grocery-store-before-thanksgiving	2	-1	1355	1372	1	100	1769	-0.6872852233677		
708110413	20171119004500	20171119230000	1	tribuneledgernews.com	http://www.tribuneledgernews.com/extra/news/nebraska-lawmakers-gearing-up-for-session-speaker-says-differences-more/article_31c243ad-8a90-5d9c-9c7f-35db5e544c49.html	13	-1	4155	4216	0	20	5474	0		
708282232	20171119230000	20171119230000	1	indiatimes.com	https://mumbaimirror.indiatimes.com/mumbai/other/dhaka-based-darul-sheikh-controls-fake-currency-racket-in-india/articleshow/61716387.cms	2	830	865	877	0	10	2326	-7.83289817232376		
708282233	20171119230000	20171119230000	1	indiatimes.com	https://mumbaimirror.indiatimes.com/mumbai/other/dhaka-based-darul-sheikh-controls-fake-currency-racket-in-india/articleshow/61716387.cms	2	798	833	845	0	10	2326	-7.83289817232376		
600495175	20161119001500	20171119230000	1	kctv5.com	http://www.kctv5.com/story/36881854/apples-homepod-speaker-delayed-until-next-year	2	352	-1	360	1	50	2371	1.48148148148148		
708282234	20171119230000	20171119230000	1	dorsetecho.co.uk	http://www.dorsetecho.co.uk/news/15668397.Dorset_has_some_of_the_best_connectivity_in_the_UK___but_some_businesses_lack_the_skills_to_make_use_of_the_opportunity/	1	785	-1	779	1	100	1926	2.78637770897833		
708273486	20171119213000	20171119230000	1	kelownadailycourier.ca	http://www.kelownadailycourier.ca/news/national_news/article_5f9b2ce3-d7f3-584e-9f03-c3f98ff50f6c.html	8	1179	1261	1186	0	20	4189	2.61627906976744		
708273487	20171119213000	20171119230000	1	kelownadailycourier.ca	http://www.kelownadailycourier.ca/news/national_news/article_5f9b2ce3-d7f3-584e-9f03-c3f98ff50f6c.html	8	1161	1243	1168	0	20	4189	2.61627906976744		
708282235	20171119230000	20171119230000	1	insidebelleville.com	https://www.insidebelleville.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1200	1282	1207	0	20	5434	2.43572395128552		
708282235	20171119230000	20171119230000	1	durhamregion.com	https://www.durhamregion.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1200	1282	1207	0	20	5480	1.07962213225371		
708282236	20171119230000	20171119230000	1	insidebelleville.com	https://www.insidebelleville.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1182	1264	1189	0	20	5434	2.43572395128552		
708282236	20171119230000	20171119230000	1	durhamregion.com	https://www.durhamregion.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1182	1264	1189	0	20	5480	1.07962213225371		
708273488	20171119213000	20171119230000	1	kelownadailycourier.ca	http://www.kelownadailycourier.ca/news/national_news/article_5f9b2ce3-d7f3-584e-9f03-c3f98ff50f6c.html	8	1179	1196	1131	0	20	4189	2.61627906976744		
708273489	20171119213000	20171119230000	1	kelownadailycourier.ca	http://www.kelownadailycourier.ca/news/national_news/article_5f9b2ce3-d7f3-584e-9f03-c3f98ff50f6c.html	8	1161	1178	1131	0	20	4189	2.61627906976744		
708282237	20171119230000	20171119230000	1	insidebelleville.com	https://www.insidebelleville.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1200	1217	1152	0	20	5434	2.43572395128552		
708282237	20171119230000	20171119230000	1	durhamregion.com	https://www.durhamregion.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1200	1217	1152	0	20	5480	1.07962213225371		
708282238	20171119230000	20171119230000	1	insidebelleville.com	https://www.insidebelleville.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1182	1199	1152	0	20	5434	2.43572395128552		
708282238	20171119230000	20171119230000	1	durhamregion.com	https://www.durhamregion.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1182	1199	1152	0	20	5480	1.07962213225371		
708282239	20171119230000	20171119230000	1	caledoniacourier.com	http://www.caledoniacourier.com/news/apology-to-canadians-persecuted-for-being-gay-coming-nov-28-trudeau/	3	1251	1296	1264	0	20	2485	-1.23456790123457		
708276856	20171119221500	20171119230000	1	calgaryherald.com	http://calgaryherald.com/news/politics/apology-to-canadians-persecuted-for-being-gay-coming-nov-28-trudeau/wcm/bd5e81f6-9e05-4949-a1c8-65dd510b9b73	5	912	957	925	1	90	1139	-4.21052631578948		
708282240	20171119230000	20171119230000	1	caledoniacourier.com	http://www.caledoniacourier.com/news/apology-to-canadians-persecuted-for-being-gay-coming-nov-28-trudeau/	3	1251	1296	1264	1	70	2485	-1.23456790123457		
708273490	20171119213000	20171119230000	1	kelownadailycourier.ca	http://www.kelownadailycourier.ca/news/national_news/article_5f9b2ce3-d7f3-584e-9f03-c3f98ff50f6c.html	8	1261	1179	1186	0	20	4189	2.61627906976744		
708282241	20171119230000	20171119230000	1	insidebelleville.com	https://www.insidebelleville.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1282	1200	1207	0	20	5434	2.43572395128552		
708282241	20171119230000	20171119230000	1	durhamregion.com	https://www.durhamregion.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1282	1200	1207	0	20	5480	1.07962213225371		
708273491	20171119213000	20171119230000	1	kelownadailycourier.ca	http://www.kelownadailycourier.ca/news/national_news/article_5f9b2ce3-d7f3-584e-9f03-c3f98ff50f6c.html	8	1243	1161	1168	0	20	4189	2.61627906976744		
708282242	20171119230000	20171119230000	1	insidebelleville.com	https://www.insidebelleville.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1264	1182	1189	0	20	5434	2.43572395128552		
708282242	20171119230000	20171119230000	1	durhamregion.com	https://www.durhamregion.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1264	1182	1189	0	20	5480	1.07962213225371		
708273492	20171119213000	20171119230000	1	kelownadailycourier.ca	http://www.kelownadailycourier.ca/news/national_news/article_5f9b2ce3-d7f3-584e-9f03-c3f98ff50f6c.html	8	1196	1179	1131	0	20	4189	2.61627906976744		
708282243	20171119230000	20171119230000	1	insidebelleville.com	https://www.insidebelleville.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1217	1200	1152	0	20	5434	2.43572395128552		
708282243	20171119230000	20171119230000	1	durhamregion.com	https://www.durhamregion.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1217	1200	1152	0	20	5480	1.07962213225371		
708273493	20171119213000	20171119230000	1	kelownadailycourier.ca	http://www.kelownadailycourier.ca/news/national_news/article_5f9b2ce3-d7f3-584e-9f03-c3f98ff50f6c.html	8	1178	1161	1131	0	20	4189	2.61627906976744		
708282244	20171119230000	20171119230000	1	insidebelleville.com	https://www.insidebelleville.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1199	1182	1152	0	20	5434	2.43572395128552		
708282244	20171119230000	20171119230000	1	durhamregion.com	https://www.durhamregion.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1199	1182	1152	0	20	5480	1.07962213225371		
708273494	20171119213000	20171119230000	1	insidebelleville.com	https://www.insidebelleville.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1259	1223	1197	1	60	5434	2.43572395128552		
708273494	20171119213000	20171119230000	1	durhamregion.com	https://www.durhamregion.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1259	1223	1197	1	60	5480	1.07962213225371		
708273494	20171119213000	20171119230000	1	kelownadailycourier.ca	http://www.kelownadailycourier.ca/news/national_news/article_5f9b2ce3-d7f3-584e-9f03-c3f98ff50f6c.html	8	1238	1202	1176	1	60	4189	2.61627906976744		
708273495	20171119213000	20171119230000	1	insidebelleville.com	https://www.insidebelleville.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1223	1259	1197	1	60	5434	2.43572395128552		
708273495	20171119213000	20171119230000	1	durhamregion.com	https://www.durhamregion.com/news-story/7931616-trudeau-china-trip-possible-in-december/	6	1223	1259	1197	1	60	5480	1.07962213225371		
708273495	20171119213000	20171119230000	1	kelownadailycourier.ca	http://www.kelownadailycourier.ca/news/national_news/article_5f9b2ce3-d7f3-584e-9f03-c3f98ff50f6c.html	8	1202	1238	1176	1	60	4189	2.61627906976744		
