477192505	20151018144500	20151018230000	1	benzinga.com	http://www.benzinga.com/news/15/10/5922193/deutsche-bank-announces-comprehensive-organizational-restructuring-reorganization	11	-1	3545	3434	1	60	5991	1.72018348623853		
477261570	20151018230000	20151018230000	1	newsbusters.org	http://newsbusters.org/blogs/nb/clay-waters/2015/10/18/nyts-rudoren-shifts-stabbing-blame-murderous-palestinians-israel	19	-1	5637	5600	0	10	6677	-10.2325581395349		
477082403	20151018014500	20151018230000	1	newsbusters.org	http://newsbusters.org/blogs/nb/clay-waters/2015/10/18/nyts-rudoren-shifts-stabbing-blame-murderous-palestinians-israel	19	-1	5637	5600	0	10	6677	-10.2325581395349		
477252633	20151018214500	20151018230000	1	theage.com.au	http://www.theage.com.au/queensland/gvk-hancock-mine-challenge-back-in-court-20151018-gkc8yo.html	7	1028	-1	1056	1	100	2698	-2.20750551876379		
477261571	20151018230000	20151018230000	1	theage.com.au	http://www.theage.com.au/queensland/gvk-hancock-mine-challenge-back-in-court-20151018-gkc8yo.html	7	1028	-1	1100	1	100	2698	-2.20750551876379		
477192507	20151018144500	20151018230000	1	benzinga.com	http://www.benzinga.com/news/15/10/5922193/deutsche-bank-announces-comprehensive-organizational-restructuring-reorganization	11	3535	3413	3424	0	40	5991	1.72018348623853		
477261572	20151018230000	20151018230000	1	bloomberg.com	http://www.bloomberg.com/news/articles/2015-10-18/silicon-valley-challenged-by-china-india-for-venture-dollars	8	3004	-1	3018	1	100	3318	0.93984962406015		
477261572	20151018230000	20151018230000	1	finanza.repubblica.it	http://bloomberg.finanza.repubblica.it/Notizie/Article?documentKey=1376-NW3S8W6KLVR601-1PV4EMF4M18482G30HM9EBME3U	10	3547	-1	3561	1	100	3880	1.60513643659711		
477261573	20151018230000	20151018230000	1	thetimes.co.uk	http://www.thetimes.co.uk/tto/news/world/americas/article4589387.ece	2	509	-1	550	1	100	642	0.900900900900901		
477239372	20151018200000	20151018230000	1	princegeorgecitizen.com	http://www.princegeorgecitizen.com/news/world/voter-apathy-frustration-characterize-egypt-s-parliamentary-election-first-under-el-sissi-1.2088748	12	3588	-1	3594	0	40	7390	-4.01002506265664		
477239372	20151018200000	20151018230000	1	theepochtimes.com	http://www.theepochtimes.com/n3/1880144-egyptians-vote-for-new-legislature-likely-to-be-compliant/	12	3619	-1	3625	0	40	7494	-3.85245901639345		
477239373	20151018200000	20151018230000	1	princegeorgecitizen.com	http://www.princegeorgecitizen.com/news/world/voter-apathy-frustration-characterize-egypt-s-parliamentary-election-first-under-el-sissi-1.2088748	12	3588	-1	3633	0	20	7390	-4.01002506265664		
477239373	20151018200000	20151018230000	1	theepochtimes.com	http://www.theepochtimes.com/n3/1880144-egyptians-vote-for-new-legislature-likely-to-be-compliant/	12	3619	-1	3678	0	40	7494	-3.85245901639345		
