691055408	20170919	201709	2017	2017.7096	CAN	CANADA	CAN																		1	080	080	08	2	5.0	4	1	4	2.12765957446808	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20170919230000	http://www.firstshowing.net/2017/second-trailer-for-drama-breathe-with-andrew-garfield-claire-foy/
691055409	20170919	201709	2017	2017.7096	CAN	CANADA	CAN																		1	110	110	11	3	-2.0	6	1	6	-0.93652445369406	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	0								4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	20170919230000	http://www.kamloopsthisweek.com/kamloops-byelection-mayoral-candidates-talk-taxes-high-tech-social-issues-forum/
691055410	20170919	201709	2017	2017.7096	CAN	CANADA	CAN																		0	112	112	11	3	-2.0	2	1	2	-0.21897810218979	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	0								4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20170919230000	http://www.advisor.ca/news/industry-news/clashing-views-at-roundtable-on-embedded-fees-241370
691055411	20170919	201709	2017	2017.7096	CAN	CANADA	CAN																		1	1121	112	11	3	-2.0	10	1	10	-11.5384615384615	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20170919230000	http://www.timescolonist.com/ivory-dealer-goes-undercover-to-help-bust-canadian-wildlife-smuggler-1.22842075
691055412	20170919	201709	2017	2017.7096	CAN	NOVA SCOTIA	CAN								AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	-1.04849279161206	4	Long Island, Queensland, Australia	AS	AS04	154652	-22.4228	145.795	11381756	4	Long Island, Queensland, Australia	AS	AS04	154652	-22.4228	145.795	11381756	4	Long Island, Queensland, Australia	AS	AS04	154652	-22.4228	145.795	11381756	20170919230000	http://www.annapoliscountyspectator.ca/news/local/2017/9/19/meeting-reveals-major-frustrations-with-lacking-healthcare-on-di.html
691055413	20170919	201709	2017	2017.7096	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	010	010	01	1	0.0	1	1	1	-0.21897810218979	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20170919230000	http://www.advisor.ca/news/industry-news/clashing-views-at-roundtable-on-embedded-fees-241370
691055414	20170919	201709	2017	2017.7096	CAN	CANADA	CAN								CRMBUS	DEALER						CRM	BUS		0	010	010	01	1	0.0	7	1	7	-0.21897810218979	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20170919230000	http://www.advisor.ca/news/industry-news/clashing-views-at-roundtable-on-embedded-fees-241370
691055415	20170919	201709	2017	2017.7096	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	1	1	1	-0.21897810218979	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20170919230000	http://www.advisor.ca/news/industry-news/clashing-views-at-roundtable-on-embedded-fees-241370
691055416	20170919	201709	2017	2017.7096	CAN	CANADA	CAN								LAB	WORKER						LAB			1	040	040	04	1	1.0	4	1	4	-0.93023255813954	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20170919230000	http://www.thestarphoenix.com/news/local+news/court+certifies+class+action+suit+involving+foreign/14753704/story.html
691055417	20170919	201709	2017	2017.7096	CAN	CANADA	CAN								MNCUSA	BLACKROCK	USA					MNC			0	112	112	11	3	-2.0	8	1	8	-0.21897810218979	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20170919230000	http://www.advisor.ca/news/industry-news/clashing-views-at-roundtable-on-embedded-fees-241370
691055418	20170919	201709	2017	2017.7096	CAN	CANADA	CAN								REF	ASYLUM SEEKER						REF			1	020	020	02	1	3.0	12	2	12	-3.49047613851699	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20170919230000	http://www.250news.com/canadian-press/?loc=2&id=8c91b369-a7a5-435e-b027-5450e08f4f87
691055419	20170919	201709	2017	2017.7096	CAN	CANADA	CAN								REF	ASYLUM SEEKER						REF			1	020	020	02	1	3.0	6	1	6	-4.2483660130719	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170919230000	https://www.castanet.net/news/Canada/206985/Surge-in-asylum-seekers
691055420	20170919	201709	2017	2017.7096	CAN	CANADA	CAN								REF	ASYLUM SEEKER						REF			1	020	020	02	1	3.0	2	1	2	-4.2483660130719	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170919230000	https://www.castanet.net/news/Canada/206985/Surge-in-asylum-seekers
691055421	20170919	201709	2017	2017.7096	CANHLH	TORONTO	CAN					HLH													1	042	042	04	1	1.9	3	1	3	-0.5800464037123	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20170919230000	https://www.eurekalert.org/pub_releases/2017-09/smh-iha091817.php
691055422	20170919	201709	2017	2017.7096	CHN	CHINESE	CHN																		1	033	033	03	1	5.2	1	1	1	1.61812297734628	1	China	CH	CH		35	105	CH	0								3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20170919230000	http://hauteliving.com/2017/09/haute-food-happenings-september-19-23-2017/643386/?doing_wp_cron=1505859699.8205230236053466796875
691055423	20170919	201709	2017	2017.7096	CHN	CHINA	CHN																		0	071	071	07	2	7.4	2	1	2	2.36111111111112	4	Qiming, Sichuan, China	CH	CH32	13272	29.0226	102.719	10414322	0								4	Qiming, Sichuan, China	CH	CH32	13272	29.0226	102.719	10414322	20170919230000	http://www.so-co-it.com/post/560420/tigergraph-emerges-with-31m-in-series-a-funding-introduces-real-time-graph-platform.html
691055424	20170919	201709	2017	2017.7096	CHN	CHINA	CHN																		1	071	071	07	2	7.4	4	1	3	2.36111111111112	4	Danhua, Hainan, China	CH	CH31	13072	19.8478	110.816	6021744	0								4	Danhua, Hainan, China	CH	CH31	13072	19.8478	110.816	6021744	20170919230000	http://www.so-co-it.com/post/560420/tigergraph-emerges-with-31m-in-series-a-funding-introduces-real-time-graph-platform.html
691055425	20170919	201709	2017	2017.7096	CHN	CHINA	CHN								BUS	COMPANIES						BUS			0	061	061	06	2	6.4	2	1	2	-2.22469410456062	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170919230000	http://www.breitbart.com/national-security/2017/09/18/china-cracks-bitcoin-beijing-turns-market-power-strategic-weapon/
691055426	20170919	201709	2017	2017.7096	CHN	BEIJING	CHN								BUS	INDUSTRY						BUS			1	186	186	18	4	-10.0	10	1	10	-2.22469410456062	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170919230000	http://www.breitbart.com/national-security/2017/09/18/china-cracks-bitcoin-beijing-turns-market-power-strategic-weapon/
691055427	20170919	201709	2017	2017.7096	CHN	CHINA	CHN								COP	POLICE						COP			0	010	010	01	1	0.0	5	1	5	0.31887755102041	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	20170919230000	https://qz.com/1072701/meet-shadowsocks-the-underground-tool-that-chinas-coders-use-to-blast-through-the-great-firewall/
691055428	20170919	201709	2017	2017.7096	CHN	CHINA	CHN								COP	POLICE						COP			0	017	017	01	1	0.0	5	1	5	0.31887755102041	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	20170919230000	https://qz.com/1072701/meet-shadowsocks-the-underground-tool-that-chinas-coders-use-to-blast-through-the-great-firewall/
691055429	20170919	201709	2017	2017.7096	CHN	CHINA	CHN								COP	POLICE						COP			0	042	042	04	1	1.9	5	1	5	0.31887755102041	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	20170919230000	https://qz.com/1072701/meet-shadowsocks-the-underground-tool-that-chinas-coders-use-to-blast-through-the-great-firewall/
691055430	20170919	201709	2017	2017.7096	CHN	CHINESE	CHN								GOV	FIREFIGHTER						GOV			1	033	033	03	1	5.2	1	1	1	1.61812297734628	1	China	CH	CH		35	105	CH	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20170919230000	http://hauteliving.com/2017/09/haute-food-happenings-september-19-23-2017/643386/?doing_wp_cron=1505859699.8205230236053466796875
691055431	20170919	201709	2017	2017.7096	CHN	CHINESE	CHN								GOV	FIREFIGHTER						GOV			1	033	033	03	1	5.2	1	1	1	1.61812297734628	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170919230000	http://hauteliving.com/2017/09/haute-food-happenings-september-19-23-2017/643386/?doing_wp_cron=1505859699.8205230236053466796875
691055432	20170919	201709	2017	2017.7096	CHN	CHINA	CHN								IGOWSTNAT	NATO	WST	NAT				IGO			1	0874	087	08	2	10.0	8	3	8	-5.26441269562826	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170919230000	http://www.680news.com/2017/09/19/analysis-trump-insists-on-america-first-who-will-follow/
691055433	20170919	201709	2017	2017.7096	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-6.22140896614822	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	California, United States	US	USCA		36.17	-119.746	CA	20170919230000	http://hosted.ap.org/dynamic/stories/U/UN_TRUMP?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-09-19-18-33-47
691055434	20170919	201709	2017	2017.7096	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	-2.22469410456062	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170919230000	http://www.breitbart.com/national-security/2017/09/18/china-cracks-bitcoin-beijing-turns-market-power-strategic-weapon/
691055435	20170919	201709	2017	2017.7096	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	061	061	06	2	6.4	6	1	6	-2.22469410456062	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170919230000	http://www.breitbart.com/national-security/2017/09/18/china-cracks-bitcoin-beijing-turns-market-power-strategic-weapon/
691055436	20170919	201709	2017	2017.7096	CHN	CHINA	CHN								USAGOV	UNITED STATES	USA					GOV			1	033	033	03	1	5.2	2	1	2	1.61812297734628	1	China	CH	CH		35	105	CH	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20170919230000	http://hauteliving.com/2017/09/haute-food-happenings-september-19-23-2017/643386/?doing_wp_cron=1505859699.8205230236053466796875
691055437	20170919	201709	2017	2017.7096	CHN	CHINA	CHN								USAGOV	UNITED STATES	USA					GOV			1	033	033	03	1	5.2	1	1	1	1.61812297734628	1	China	CH	CH		35	105	CH	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	1	China	CH	CH		35	105	CH	20170919230000	http://hauteliving.com/2017/09/haute-food-happenings-september-19-23-2017/643386/?doing_wp_cron=1505859699.8205230236053466796875
691055438	20170919	201709	2017	2017.7096	CHN	CHINESE	CHN								USAGOV	UNITED STATES	USA					GOV			1	033	033	03	1	5.2	1	1	1	1.61812297734628	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20170919230000	http://hauteliving.com/2017/09/haute-food-happenings-september-19-23-2017/643386/?doing_wp_cron=1505859699.8205230236053466796875
691055439	20170919	201709	2017	2017.7096	CHN	CHINA	CHN								USAGOV	UNITED STATES	USA					GOV			1	033	033	03	1	5.2	2	1	2	1.61812297734628	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170919230000	http://hauteliving.com/2017/09/haute-food-happenings-september-19-23-2017/643386/?doing_wp_cron=1505859699.8205230236053466796875
691055440	20170919	201709	2017	2017.7096	CHNBUS	CHINA	CHN					BUS			NAM	NAMIBIA	NAM								1	0311	031	03	1	5.2	4	1	4	-1.10619469026549	1	China	CH	CH		35	105	CH	4	Outjo, Kunene, Namibia	WA	WA32	22347	-20.1167	16.15	-2585723	1	China	CH	CH		35	105	CH	20170919230000	https://www.namibiansun.com/news/topnaars-fear-donkey-theft/
691055441	20170919	201709	2017	2017.7096	CHNGOV	CHINA	CHN					GOV			AUS	AUSTRALIAN	AUS								1	163	163	16	4	-8.0	1	1	1	-0.53763440860215	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	20170919230000	http://www.farmweekly.com.au/news/agriculture/general/events/political-talks-held-but-china-beef-ban-remains/2755891.aspx
691055442	20170919	201709	2017	2017.7096	CHNGOV	CHINA	CHN					GOV			GOV	MINIST OF COMMERCE						GOV			1	040	040	04	1	1.0	1	1	1	-0.53763440860215	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170919230000	http://www.farmweekly.com.au/news/agriculture/general/events/political-talks-held-but-china-beef-ban-remains/2755891.aspx
691055443	20170919	201709	2017	2017.7096	CHNGOV	CHINA	CHN					GOV			GOV	GOVERNMENT OFFICIAL						GOV			1	040	040	04	1	1.0	1	1	1	-0.53763440860215	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20170919230000	http://www.farmweekly.com.au/news/agriculture/general/events/political-talks-held-but-china-beef-ban-remains/2755891.aspx
691055444	20170919	201709	2017	2017.7096	CHR	CHRISTIAN				CHR															1	020	020	02	1	3.0	2	1	2	0	4	Bacchus Marsh, Victoria, Australia	AS	AS07	5403	-37.6757	144.437	-1556689	0								4	Bacchus Marsh, Victoria, Australia	AS	AS07	5403	-37.6757	144.437	-1556689	20170919230000	http://www.theaustralian.com.au/news/latest-news/new-mother-in-coma-after-contracting-flu/news-story/63e0b6499688397b55eacc140e53fdb5?nk=1b6c12fd48f296208b1e0e586caf832f-1505861197
691055445	20170919	201709	2017	2017.7096	CHR	CHRISTIAN				CHR															0	051	051	05	1	3.4	6	1	3	-0.20273694880892	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20170919230000	http://cnnpressroom.blogs.cnn.com/2017/09/19/cnn-exclusive-french-president-emmanuel-macron-speaks-to-christiane-amanpour/
691055446	20170919	201709	2017	2017.7096	CHR	CHRISTIAN				CHR					BRA	BRAZIL	BRA								1	111	111	11	3	-2.0	8	1	8	-6.93430656934307	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20170919230000	http://perezhilton.com/2017-09-19-brazil-gay-conversion-therapy-curagay-judge-legal-homophobia-lgbt-twitter-response
691055447	20170919	201709	2017	2017.7096	CHR	CHRISTIAN				CHR					FRA	FRANCE	FRA								0	051	051	05	1	3.4	2	1	1	-0.20273694880892	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20170919230000	http://cnnpressroom.blogs.cnn.com/2017/09/19/cnn-exclusive-french-president-emmanuel-macron-speaks-to-christiane-amanpour/
691055448	20170919	201709	2017	2017.7096	CHR	CHRISTIAN				CHR					GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	1	-0.20273694880892	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20170919230000	http://cnnpressroom.blogs.cnn.com/2017/09/19/cnn-exclusive-french-president-emmanuel-macron-speaks-to-christiane-amanpour/
691055449	20170919	201709	2017	2017.7096	CHR	CHRISTIAN				CHR					GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	3	1	3	-0.20273694880892	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20170919230000	http://cnnpressroom.blogs.cnn.com/2017/09/19/cnn-exclusive-french-president-emmanuel-macron-speaks-to-christiane-amanpour/
691055450	20170919	201709	2017	2017.7096	CHR	CHRISTIAN				CHR					GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	3	1	3	-0.20273694880892	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170919230000	http://cnnpressroom.blogs.cnn.com/2017/09/19/cnn-exclusive-french-president-emmanuel-macron-speaks-to-christiane-amanpour/
691055451	20170919	201709	2017	2017.7096	CHRCTH	THE POPE				CHR	CTH														1	120	120	12	3	-4.0	10	1	10	-0.79207920792079	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20170919230000	http://www.valleyjournal.net/article/18331/A-tale-of-two-hats
691055452	20170919	201709	2017	2017.7096	CHRPRO230	METHODIST				CHR	PRO				HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	3	1	3	2.18181818181818	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20170919230000	http://www.twcnews.com/tx/austin/news/2017/09/19/methodist-children-s-hospital-welcomes-new-facility-dog.html
691055453	20170919	201709	2017	2017.7096	CHRPRO230	METHODIST				CHR	PRO				HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	10	1	10	2.18181818181818	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20170919230000	http://www.twcnews.com/tx/austin/news/2017/09/19/methodist-children-s-hospital-welcomes-new-facility-dog.html
691055454	20170919	201709	2017	2017.7096	CHRPRO230	METHODIST				CHR	PRO				USA	SAN ANTONIO	USA								1	043	043	04	1	2.8	7	1	7	2.18181818181818	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20170919230000	http://www.twcnews.com/tx/austin/news/2017/09/19/methodist-children-s-hospital-welcomes-new-facility-dog.html
691055455	20170919	201709	2017	2017.7096	CHRPRO230	METHODIST				CHR	PRO				USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	2.18181818181818	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20170919230000	http://www.twcnews.com/tx/austin/news/2017/09/19/methodist-children-s-hospital-welcomes-new-facility-dog.html
691055456	20170919	201709	2017	2017.7096	CHRPRO230	METHODIST				CHR	PRO				USAHLH	SAN ANTONIO	USA					HLH			1	051	051	05	1	3.4	3	1	3	2.18181818181818	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20170919230000	http://www.twcnews.com/tx/austin/news/2017/09/19/methodist-children-s-hospital-welcomes-new-facility-dog.html
691055457	20170919	201709	2017	2017.7096	CHRPRO300	PRESBYTERIAN				CHR	PRO														1	036	036	03	1	4.0	2	1	2	2.40963855421687	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20170919230000	http://www.clintonherald.com/news/local_news/river-cities-quilt-guild-show-is-this-weekend/article_79320e71-d642-5ca2-9b65-0466d923240f.html
691055458	20170919	201709	2017	2017.7096	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	ILLINOIS	USA								1	036	036	03	1	4.0	8	1	8	2.40963855421687	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20170919230000	http://www.clintonherald.com/news/local_news/river-cities-quilt-guild-show-is-this-weekend/article_79320e71-d642-5ca2-9b65-0466d923240f.html
691055459	20170919	201709	2017	2017.7096	COG	CONGO	COG																		1	040	040	04	1	1.0	10	1	10	-3.77358490566038	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20170919230000	https://www.zimeye.net/bedroom-accidents-pill-rush-in-bulawayo/
691055460	20170919	201709	2017	2017.7096	COGGOV	CONGO	COG					GOV													0	010	010	01	1	0.0	2	1	2	-1.10619469026549	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	0								4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	20170919230000	https://www.namibiansun.com/news/topnaars-fear-donkey-theft/
691055461	20170919	201709	2017	2017.7096	COGGOV	CONGO	COG					GOV													0	040	040	04	1	1.0	2	1	2	-1.10619469026549	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	0								4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	20170919230000	https://www.namibiansun.com/news/topnaars-fear-donkey-theft/
691055462	20170919	201709	2017	2017.7096	COGGOV	CONGO	COG					GOV			NAMGOV	NAMIBIA	NAM					GOV			0	040	040	04	1	1.0	4	1	4	-1.10619469026549	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	20170919230000	https://www.namibiansun.com/news/topnaars-fear-donkey-theft/
691055463	20170919	201709	2017	2017.7096	COL	COLOMBIA	COL																		0	193	193	19	4	-10.0	2	1	2	-3.56234096692111	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	0								4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20170919230000	http://www.foxnews.com/entertainment/2017/09/19/netflix-should-hire-hitmen-after-narcos-location-scout-death-pablo-escobars-brother-says.html
691055464	20170919	201709	2017	2017.7096	COL	COLOMBIA	COL																		0	193	193	19	4	-10.0	2	1	2	-3.56234096692111	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20170919230000	http://www.foxnews.com/entertainment/2017/09/19/netflix-should-hire-hitmen-after-narcos-location-scout-death-pablo-escobars-brother-says.html
691055465	20170919	201709	2017	2017.7096	COP	POLICE						COP													0	010	010	01	1	0.0	20	2	20	-7.68600458865946	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20170919230000	http://www.mysanantonio.com/news/local/article/San-Antonio-man-dies-in-Austin-days-after-fatal-12210229.php
691055466	20170919	201709	2017	2017.7096	COP	POLICE OFFICER						COP													0	013	013	01	1	0.4	6	1	6	-7.99086757990867	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20170919230000	http://www.express.co.uk/news/uk/856309/Sophie-Pointon-student-taxi-sex-attack-lie-jailed
691055467	20170919	201709	2017	2017.7096	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-3.85232744783307	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20170919230000	http://www.bigcountryhomepage.com/news/main-news/suspect-waited-for-cheeseburger-after-robbing-lubbock-burger-king/814406202
691055468	20170919	201709	2017	2017.7096	COP	POLICE						COP													1	021	021	02	1	3.4	10	1	10	-7.18562874251497	0								0								0								20170919230000	http://www.wtok.com/content/news/Surveillance-images-released-from-Aug-30-holdup-445845283.html
