541306439	20160518000000	20170518230000	1	ithacajournal.com	http://www.ithacajournal.com/story/news/local/new-york/2017/05/18/racinos-tout-results-amid-casino-competition/101837222/	2	-1	479	454	0	20	5958	-1.32517838939857		
656953736	20170518230000	20170518230000	1	buffalonews.com	http://buffalonews.com/2017/05/18/editorial-central-terminal-right-cut-ties-developer-seek-expert-input/	10	-1	2367	2343	1	100	3888	1.51745068285281		
541324574	20160518004500	20170518230000	1	ntnews.com.au	http://www.ntnews.com.au/news/estate-of-perth-billionaire-michael-wright-fights-daughter-olivia-meads-25-million-victory/news-story/54645c94625a728f7bf4f4aea4687f56?nk=40bd93bcb6b1ab0457d464b4de5acaf2-1495147704	7	2064	-1	2099	0	40	2966	1.52091254752851		
656645248	20170518020000	20170518230000	1	wzid.com	http://wzid.com/news/030030-will-smith-brings-fresh-air-of-west-philly-to-cannes-jury/	7	2068	1972	1995	1	30	2560	1.95652173913043		
656645249	20170518020000	20170518230000	1	wzid.com	http://wzid.com/news/030030-will-smith-brings-fresh-air-of-west-philly-to-cannes-jury/	7	2068	1956	1995	1	30	2560	1.95652173913043		
656937164	20170518214500	20170518230000	1	calgarysun.com	http://www.calgarysun.com/2017/05/18/police-union-leader-slams-lethal-force-review-accuses-chief-of-bowing-to-political-pressure	8	1620	1686	1678	1	100	3347	-2.82685512367492		
656953737	20170518230000	20170518230000	1	wearecentralpa.com	http://www.wearecentralpa.com/news/no-ruling-made-on-lawsuit-against-diocese/716671787	1	356	-1	228	1	100	1292	-5.38116591928252		
656953738	20170518230000	20170518230000	1	catholicsentinel.org	http://www.catholicsentinel.org/main.asp?SectionID=3&SubSectionID=38&ArticleID=33514	3	1420	1251	1271	0	10	5880	3.16831683168317		
656953739	20170518230000	20170518230000	1	catholicsentinel.org	http://www.catholicsentinel.org/main.asp?SectionID=3&SubSectionID=38&ArticleID=33514	3	1438	1251	1271	0	10	5880	3.16831683168317		
656911375	20170518200000	20170518230000	1	fox29.com	http://www.fox29.com/news/national-news/255517241-story	4	333	403	355	1	40	1006	-1.25		
656911375	20170518200000	20170518230000	1	fox13news.com	http://www.fox13news.com/news/u-s-and-world-news/255515967-story	4	333	403	355	1	40	1006	-1.25		
656911376	20170518200000	20170518230000	1	fox29.com	http://www.fox29.com/news/national-news/255517241-story	4	333	403	355	0	20	1006	-1.25		
656911376	20170518200000	20170518230000	1	fox13news.com	http://www.fox13news.com/news/u-s-and-world-news/255515967-story	4	333	403	355	0	20	1006	-1.25		
656911377	20170518200000	20170518230000	1	fox29.com	http://www.fox29.com/news/national-news/255517241-story	4	333	404	377	0	20	1006	-1.25		
656911377	20170518200000	20170518230000	1	fox13news.com	http://www.fox13news.com/news/u-s-and-world-news/255515967-story	4	333	404	377	0	20	1006	-1.25		
656911378	20170518200000	20170518230000	1	fox29.com	http://www.fox29.com/news/national-news/255517241-story	4	333	420	393	0	20	1006	-1.25		
656911378	20170518200000	20170518230000	1	fox13news.com	http://www.fox13news.com/news/u-s-and-world-news/255515967-story	4	333	420	393	0	20	1006	-1.25		
656911379	20170518200000	20170518230000	1	fox29.com	http://www.fox29.com/news/national-news/255517241-story	4	333	403	376	1	60	1006	-1.25		
656911379	20170518200000	20170518230000	1	fox13news.com	http://www.fox13news.com/news/u-s-and-world-news/255515967-story	4	333	403	376	1	60	1006	-1.25		
656911382	20170518200000	20170518230000	1	fox29.com	http://www.fox29.com/news/national-news/255517241-story	4	333	469	413	0	20	1006	-1.25		
656911382	20170518200000	20170518230000	1	fox13news.com	http://www.fox13news.com/news/u-s-and-world-news/255515967-story	4	333	469	413	0	20	1006	-1.25		
656911383	20170518200000	20170518230000	1	fox29.com	http://www.fox29.com/news/national-news/255517241-story	4	333	468	412	1	80	1006	-1.25		
656911383	20170518200000	20170518230000	1	fox13news.com	http://www.fox13news.com/news/u-s-and-world-news/255515967-story	4	333	468	412	1	80	1006	-1.25		
656911387	20170518200000	20170518230000	1	fox29.com	http://www.fox29.com/news/national-news/255517241-story	4	333	363	355	0	40	1006	-1.25		
656911387	20170518200000	20170518230000	1	fox13news.com	http://www.fox13news.com/news/u-s-and-world-news/255515967-story	4	333	363	355	0	40	1006	-1.25		
656911389	20170518200000	20170518230000	1	fox29.com	http://www.fox29.com/news/national-news/255517241-story	4	469	333	413	0	20	1006	-1.25		
656911389	20170518200000	20170518230000	1	fox13news.com	http://www.fox13news.com/news/u-s-and-world-news/255515967-story	4	469	333	413	0	20	1006	-1.25		
656911390	20170518200000	20170518230000	1	fox29.com	http://www.fox29.com/news/national-news/255517241-story	4	468	333	412	1	80	1006	-1.25		
656911390	20170518200000	20170518230000	1	fox13news.com	http://www.fox13news.com/news/u-s-and-world-news/255515967-story	4	468	333	412	1	80	1006	-1.25		
656953740	20170518230000	20170518230000	1	deccanchronicle.com	http://www.deccanchronicle.com/nation/crime/190517/chennai-rs-45-crore-old-notes-seized.html	6	1407	-1	1447	0	40	1784	-3.54838709677419		
541329060	20160518010000	20170518230000	1	ithacajournal.com	http://www.ithacajournal.com/story/news/local/new-york/2017/05/18/skelos-son-seek-new-trial-appeal/101846842/	3	409	-1	372	1	100	2766	-5.78703703703704		
656852429	20170518160000	20170518230000	1	prestwichandwhitefieldguide.co.uk	http://www.prestwichandwhitefieldguide.co.uk/news/national/15295725.Brazilian_president_denies_approving_bribe/	5	1315	1335	1322	0	20	2604	-5.05747126436782		
656852429	20170518160000	20170518230000	1	greenocktelegraph.co.uk	http://www.greenocktelegraph.co.uk/news/national/15295725.Brazilian_president_denies_approving_bribe/	5	1303	1323	1310	0	20	2604	-5.08083140877598		
656852429	20170518160000	20170518230000	1	tivysideadvertiser.co.uk	http://www.tivysideadvertiser.co.uk/news/national/15295725.Brazilian_president_denies_approving_bribe/	5	1304	1324	1311	0	20	2604	-5.08083140877598		
656852429	20170518160000	20170518230000	1	wiltshirebusinessonline.co.uk	http://www.wiltshirebusinessonline.co.uk/news/national/15295725.Brazilian_president_denies_approving_bribe/	5	1310	1330	1317	0	20	2604	-5.06912442396313		
656852429	20170518160000	20170518230000	1	wiltshirebusinessonline.co.uk	http://www.wiltshirebusinessonline.co.uk/news/15295725.Brazilian_president_denies_approving_bribe/	5	1310	1330	1317	0	20	2604	-5.06912442396313		
656852429	20170518160000	20170518230000	1	gazette-news.co.uk	http://www.gazette-news.co.uk/news/national/15295725.Brazilian_president_denies_approving_bribe/	5	1292	1312	1299	0	20	2604	-5.0925925925926		
656852429	20170518160000	20170518230000	1	clactonandfrintongazette.co.uk	http://www.clactonandfrintongazette.co.uk/news/national/15295725.Brazilian_president_denies_approving_bribe/	5	1312	1332	1319	0	20	2604	-5.05747126436782		
656852429	20170518160000	20170518230000	1	hillingdontimes.co.uk	http://www.hillingdontimes.co.uk/news/national/15295725.Brazilian_president_denies_approving_bribe/	5	1301	1321	1308	0	20	2604	-5.08083140877598		
656852431	20170518160000	20170518230000	1	prestwichandwhitefieldguide.co.uk	http://www.prestwichandwhitefieldguide.co.uk/news/national/15295725.Brazilian_president_denies_approving_bribe/	5	1315	1335	1322	1	80	2604	-5.05747126436782		
656852431	20170518160000	20170518230000	1	greenocktelegraph.co.uk	http://www.greenocktelegraph.co.uk/news/national/15295725.Brazilian_president_denies_approving_bribe/	5	1303	1323	1310	1	80	2604	-5.08083140877598		
656852431	20170518160000	20170518230000	1	tivysideadvertiser.co.uk	http://www.tivysideadvertiser.co.uk/news/national/15295725.Brazilian_president_denies_approving_bribe/	5	1304	1324	1311	1	80	2604	-5.08083140877598		
656852431	20170518160000	20170518230000	1	wiltshirebusinessonline.co.uk	http://www.wiltshirebusinessonline.co.uk/news/national/15295725.Brazilian_president_denies_approving_bribe/	5	1310	1330	1317	1	80	2604	-5.06912442396313		
656852431	20170518160000	20170518230000	1	wiltshirebusinessonline.co.uk	http://www.wiltshirebusinessonline.co.uk/news/15295725.Brazilian_president_denies_approving_bribe/	5	1310	1330	1317	1	80	2604	-5.06912442396313		
